"","X.18426.","X.29.","X.0.000413223140495868.","X.0.227272727272727.","X.0.681818181818182.","X.0.000486659090909091.","X.0.00397727272727273.","X.0.000859090909090909.","X.0.000695227272727273.","X.Medium.Risk."
"5013","18736","134","0.00190937589056711","1.05015673981191","3.15047021943574","0.00224870062695925","0.0183777429467085","0.00396959247648903","0.00321242946708464","High Risk"
"5027","18735","126","0.00179538330008549","0.987460815047022","2.96238244514107","0.00211444984326019","0.0172805642633229","0.00373260188087774","0.00302064263322884","Medium Risk"
"5041","18734","125","0.00178113422627529","0.979623824451411","2.93887147335423","0.0020976684952978","0.0171434169278997","0.00370297805642633","0.00299666927899686","Medium Risk"
"5055","18733","126","0.00179538330008549","0.987460815047022","2.96238244514107","0.00211444984326019","0.0172805642633229","0.00373260188087774","0.00302064263322884","Medium Risk"
"5069","18732","126","0.00179538330008549","0.987460815047022","2.96238244514107","0.00211444984326019","0.0172805642633229","0.00373260188087774","0.00302064263322884","Medium Risk"
"5083","18731","138","0.00196637218580792","1.08150470219436","3.24451410658307","0.00231582601880878","0.0189263322884013","0.00408808777429467","0.00330832288401254","High Risk"
"5097","18730","136","0.00193787403818752","1.06583072100313","3.1974921630094","0.00228226332288401","0.0186520376175549","0.00402884012539185","0.00326037617554859","High Risk"
"5111","18729","131","0.00186662866913651","1.02664576802508","3.07993730407523","0.0021983565830721","0.0179663009404389","0.0038807210031348","0.00314050940438871","High Risk"
"5125","18728","137","0.00195212311199772","1.07366771159875","3.22100313479624","0.00229904467084639","0.0187891849529781","0.00405846394984326","0.00328434952978056","High Risk"
"5139","18727","133","0.00189512681675691","1.0423197492163","3.1269592476489","0.00223191927899687","0.0182405956112853","0.00393996865203762","0.00318845611285266","High Risk"
"5153","18726","148","0.00210886292390995","1.15987460815047","3.47962382445141","0.0024836394984326","0.0202978056426332","0.00438432601880878","0.00354805642633229","High Risk"
"5167","18725","144","0.00205186662866914","1.12852664576803","3.38557993730408","0.00241651410658307","0.0197492163009404","0.00426583072100313","0.00345216300940439","High Risk"
"5181","18724","149","0.00212311199772015","1.16771159874608","3.50313479623824","0.00250042084639498","0.0204349529780564","0.00441394984326019","0.00357202978056426","High Risk"
"5195","18723","156","0.00222285551439156","1.22257053291536","3.66771159874608","0.00261789028213166","0.0213949843260188","0.00462131661442006","0.00373984326018809","High Risk"
"5209","18722","132","0.00188087774294671","1.03448275862069","3.10344827586207","0.00221513793103448","0.0181034482758621","0.00391034482758621","0.00316448275862069","High Risk"
"5223","18721","141","0.00200911940723853","1.10501567398119","3.31504702194357","0.00236617006269592","0.0193377742946708","0.0041769592476489","0.00338024294670846","High Risk"
"5237","18720","147","0.00209461385009974","1.15203761755486","3.45611285266458","0.00246685815047022","0.02016065830721","0.00435470219435737","0.00352408307210031","High Risk"
"5251","18719","140","0.00199487033342833","1.09717868338558","3.29153605015674","0.00234938871473354","0.0192006269592476","0.00414733542319749","0.00335626959247649","High Risk"
"5265","18718","137","0.00195212311199772","1.07366771159875","3.22100313479624","0.00229904467084639","0.0187891849529781","0.00405846394984326","0.00328434952978056","High Risk"
"5279","18717","126","0.00179538330008549","0.987460815047022","2.96238244514107","0.00211444984326019","0.0172805642633229","0.00373260188087774","0.00302064263322884","Medium Risk"
"5293","18716","130","0.0018523795953263","1.01880877742947","3.0564263322884","0.00218157523510972","0.0178291536050157","0.00385109717868339","0.00311653605015674","High Risk"
"5307","18715","131","0.00186662866913651","1.02664576802508","3.07993730407523","0.0021983565830721","0.0179663009404389","0.0038807210031348","0.00314050940438871","High Risk"
"5321","18714","122","0.00173838700484469","0.956112852664577","2.86833855799373","0.00204732445141066","0.0167319749216301","0.0036141065830721","0.00292474921630094","Medium Risk"
"5335","18713","122","0.00173838700484469","0.956112852664577","2.86833855799373","0.00204732445141066","0.0167319749216301","0.0036141065830721","0.00292474921630094","Medium Risk"
"5349","18712","99","0.00141065830721003","0.775862068965517","2.32758620689655","0.00166135344827586","0.0135775862068966","0.00293275862068965","0.00237336206896552","Medium Risk"
"5363","18711","100","0.00142490738102023","0.783699059561128","2.35109717868339","0.00167813479623824","0.0137147335423197","0.00296238244514107","0.00239733542319749","Medium Risk"
"5377","18710","103","0.00146765460245084","0.807210031347962","2.42163009404389","0.00172847884012539","0.0141261755485893","0.0030512539184953","0.00246925548589342","Medium Risk"
"5391","18709","95","0.00135366201196922","0.744514106583072","2.23354231974922","0.00159422805642633","0.0130289968652038","0.00281426332288401","0.00227746865203762","Medium Risk"
"5405","18708","97","0.00138216015958963","0.760188087774295","2.28056426332288","0.0016277907523511","0.0133032915360502","0.00287351097178683","0.00232541536050157","Medium Risk"
"5419","18707","91","0.00129666571672841","0.713166144200627","2.13949843260188","0.0015271026645768","0.012480407523511","0.00269576802507837","0.00218157523510972","Medium Risk"
"5433","18706","83","0.00118267312624679","0.650470219435737","1.95141065830721","0.00139285188087774","0.0113832288401254","0.00245877742946708","0.00198978840125392","Medium Risk"
"5447","18705","86","0.0012254203476774","0.673981191222571","2.02194357366771","0.00144319592476489","0.011794670846395","0.00254764890282132","0.00206170846394984","Medium Risk"
"5461","18704","90","0.00128241664291821","0.705329153605016","2.11598746081505","0.00151032131661442","0.0123432601880878","0.00266614420062696","0.00215760188087774","Medium Risk"
"5475","18703","88","0.00125391849529781","0.689655172413793","2.06896551724138","0.00147675862068966","0.0120689655172414","0.00260689655172414","0.00210965517241379","Medium Risk"
"5489","18702","81","0.00115417497862639","0.634796238244514","1.90438871473354","0.00135928918495298","0.011108934169279","0.00239952978056426","0.00194184169278997","Medium Risk"
"5503","18701","81","0.00115417497862639","0.634796238244514","1.90438871473354","0.00135928918495298","0.011108934169279","0.00239952978056426","0.00194184169278997","Medium Risk"
"5517","18700","79","0.00112567683100598","0.619122257053292","1.85736677115987","0.00132572648902821","0.0108346394984326","0.00234028213166144","0.00189389498432602","Medium Risk"
"5531","18699","77","0.00109717868338558","0.603448275862069","1.81034482758621","0.00129216379310345","0.0105603448275862","0.00228103448275862","0.00184594827586207","Medium Risk"
"5545","18698","78","0.00111142775719578","0.61128526645768","1.83385579937304","0.00130894514106583","0.0106974921630094","0.00231065830721003","0.00186992163009404","Medium Risk"
"5559","18697","77","0.00109717868338558","0.603448275862069","1.81034482758621","0.00129216379310345","0.0105603448275862","0.00228103448275862","0.00184594827586207","Medium Risk"
"5573","18696","68","0.000968937019093759","0.532915360501567","1.5987460815047","0.00114113166144201","0.00932601880877743","0.00201442006269592","0.00163018808777429","Medium Risk"
"5587","18695","69","0.000983186092903961","0.540752351097179","1.62225705329154","0.00115791300940439","0.00946316614420063","0.00204404388714734","0.00165416144200627","Medium Risk"
"5601","18694","63","0.000897691650042747","0.493730407523511","1.48119122257053","0.00105722492163009","0.00864028213166144","0.00186630094043887","0.00151032131661442","Medium Risk"
"5615","18693","67","0.000954687945283557","0.525078369905956","1.57523510971787","0.00112435031347962","0.00918887147335423","0.00198479623824451","0.00160621473354232","Medium Risk"
"5629","18692","69","0.000983186092903961","0.540752351097179","1.62225705329154","0.00115791300940439","0.00946316614420063","0.00204404388714734","0.00165416144200627","Medium Risk"
"5643","18691","69","0.000983186092903961","0.540752351097179","1.62225705329154","0.00115791300940439","0.00946316614420063","0.00204404388714734","0.00165416144200627","Medium Risk"
"5657","18690","65","0.000926189797663152","0.509404388714733","1.5282131661442","0.00109078761755486","0.00891457680250784","0.00192554858934169","0.00155826802507837","Medium Risk"
"5671","18689","63","0.000897691650042747","0.493730407523511","1.48119122257053","0.00105722492163009","0.00864028213166144","0.00186630094043887","0.00151032131661442","Medium Risk"
"5685","18688","69","0.000983186092903961","0.540752351097179","1.62225705329154","0.00115791300940439","0.00946316614420063","0.00204404388714734","0.00165416144200627","Medium Risk"
"5699","18687","69","0.000983186092903961","0.540752351097179","1.62225705329154","0.00115791300940439","0.00946316614420063","0.00204404388714734","0.00165416144200627","Medium Risk"
"5713","18686","73","0.00104018238814477","0.572100313479624","1.71630094043887","0.00122503840125392","0.0100117554858934","0.00216253918495298","0.00175005485893417","Medium Risk"
"5727","18685","79","0.00112567683100598","0.619122257053292","1.85736677115987","0.00132572648902821","0.0108346394984326","0.00234028213166144","0.00189389498432602","Medium Risk"
"5741","18684","87","0.0012396694214876","0.681818181818182","2.04545454545455","0.00145997727272727","0.0119318181818182","0.00257727272727273","0.00208568181818182","Medium Risk"
"5755","18683","94","0.00133941293815902","0.736677115987461","2.21003134796238","0.00157744670846395","0.0128918495297806","0.0027846394984326","0.00225349529780564","Medium Risk"
"5769","18682","103","0.00146765460245084","0.807210031347962","2.42163009404389","0.00172847884012539","0.0141261755485893","0.0030512539184953","0.00246925548589342","Medium Risk"
"5783","18681","106","0.00151040182388145","0.830721003134796","2.49216300940439","0.00177882288401254","0.0145376175548589","0.00314012539184953","0.00254117554858934","Medium Risk"
"5797","18680","109","0.00155314904531205","0.85423197492163","2.56269592476489","0.00182916692789969","0.0149490595611285","0.00322899686520376","0.00261309561128527","Medium Risk"
"5811","18679","114","0.00162439441436307","0.893416927899686","2.68025078369906","0.0019130736677116","0.0156347962382445","0.00337711598746082","0.00273296238244514","Medium Risk"
"5825","18678","114","0.00162439441436307","0.893416927899686","2.68025078369906","0.0019130736677116","0.0156347962382445","0.00337711598746082","0.00273296238244514","Medium Risk"
"5839","18677","119","0.00169563978341408","0.932601880877743","2.79780564263323","0.00199698040752351","0.0163205329153605","0.00352523510971787","0.00285282915360502","Medium Risk"
"5853","18676","126","0.00179538330008549","0.987460815047022","2.96238244514107","0.00211444984326019","0.0172805642633229","0.00373260188087774","0.00302064263322884","Medium Risk"
"5867","18675","126","0.00179538330008549","0.987460815047022","2.96238244514107","0.00211444984326019","0.0172805642633229","0.00373260188087774","0.00302064263322884","Medium Risk"
"5881","18674","127","0.0018096323738957","0.995297805642633","2.9858934169279","0.00213123119122257","0.0174177115987461","0.00376222570532915","0.00304461598746082","Medium Risk"
"5895","18673","129","0.0018381305215161","1.01097178683386","3.03291536050157","0.00216479388714734","0.0176920062695925","0.00382147335423197","0.00309256269592476","High Risk"
"5909","18672","130","0.0018523795953263","1.01880877742947","3.0564263322884","0.00218157523510972","0.0178291536050157","0.00385109717868339","0.00311653605015674","High Risk"
"5923","18671","134","0.00190937589056711","1.05015673981191","3.15047021943574","0.00224870062695925","0.0183777429467085","0.00396959247648903","0.00321242946708464","High Risk"
"5937","18670","137","0.00195212311199772","1.07366771159875","3.22100313479624","0.00229904467084639","0.0187891849529781","0.00405846394984326","0.00328434952978056","High Risk"
"5951","18669","146","0.00208036477628954","1.14420062695925","3.43260188087774","0.00245007680250784","0.0200235109717868","0.00432507836990596","0.00350010971786834","High Risk"
"5965","18668","145","0.00206611570247934","1.13636363636364","3.40909090909091","0.00243329545454545","0.0198863636363636","0.00429545454545455","0.00347613636363636","High Risk"
"5979","18667","148","0.00210886292390995","1.15987460815047","3.47962382445141","0.0024836394984326","0.0202978056426332","0.00438432601880878","0.00354805642633229","High Risk"
"5993","18666","151","0.00215161014534055","1.1833855799373","3.55015673981191","0.00253398354231975","0.0207092476489028","0.00447319749216301","0.00361997648902821","High Risk"
"6007","18665","147","0.00209461385009974","1.15203761755486","3.45611285266458","0.00246685815047022","0.02016065830721","0.00435470219435737","0.00352408307210031","High Risk"
"6021","18664","156","0.00222285551439156","1.22257053291536","3.66771159874608","0.00261789028213166","0.0213949843260188","0.00462131661442006","0.00373984326018809","High Risk"
"6035","18663","157","0.00223710458820177","1.23040752351097","3.69122257053292","0.00263467163009404","0.021532131661442","0.00465094043887147","0.00376381661442006","High Risk"
"6049","18662","160","0.00227985180963237","1.25391849529781","3.76175548589342","0.00268501567398119","0.0219435736677116","0.0047398119122257","0.00383573667711599","High Risk"
"6063","18661","177","0.00252208606440581","1.3871473354232","4.16144200626959","0.00297029858934169","0.024275078369906","0.00524341692789969","0.00424328369905956","High Risk"
"6077","18660","187","0.00266457680250784","1.46551724137931","4.39655172413793","0.00313811206896552","0.0256465517241379","0.00553965517241379","0.00448301724137931","High Risk"
"6091","18659","191","0.00272157309774865","1.49686520376176","4.49059561128527","0.00320523746081505","0.0261951410658307","0.00565815047021944","0.00457891065830721","High Risk"
"6105","18658","189","0.00269307495012824","1.48119122257053","4.4435736677116","0.00317167476489028","0.0259208463949843","0.00559890282131661","0.00453096394984326","High Risk"
"6119","18657","206","0.00293530920490168","1.61442006269592","4.84326018808777","0.00345695768025078","0.0282523510971787","0.00610250783699059","0.00493851097178683","High Risk"
"6133","18656","216","0.0030777999430037","1.69278996865204","5.07836990595611","0.00362477115987461","0.0296238244514107","0.0063987460815047","0.00517824451410658","High Risk"
"6147","18655","209","0.00297805642633229","1.63793103448276","4.91379310344828","0.00350730172413793","0.0286637931034483","0.00619137931034483","0.00501043103448276","High Risk"
"6161","18654","219","0.00312054716443431","1.71630094043887","5.14890282131661","0.00367511520376175","0.0300352664576802","0.00648761755485893","0.00525016457680251","High Risk"
"6175","18653","229","0.00326303790253634","1.79467084639498","5.38401253918495","0.00384292868338558","0.0314067398119122","0.00678385579937304","0.00548989811912226","High Risk"
"6189","18652","235","0.00334853234539755","1.84169278996865","5.52507836990596","0.00394361677115987","0.0322296238244514","0.00696159874608151","0.00563373824451411","High Risk"
"6203","18651","247","0.00351952123111998","1.93573667711599","5.80721003134796","0.00414499294670846","0.0338753918495298","0.00731708463949843","0.0059214184952978","High Risk"
"6217","18650","248","0.00353377030493018","1.9435736677116","5.8307210031348","0.00416177429467085","0.034012539184953","0.00734670846394984","0.00594539184952978","High Risk"
"6231","18649","269","0.00383300085494443","2.10815047021944","6.32445141065831","0.00451418260188088","0.0368926332288401","0.00796880877742947","0.00644883228840125","High Risk"
"6245","18648","281","0.00400398974066686","2.20219435736677","6.60658307210031","0.00471555877742947","0.0385384012539185","0.0083242946708464","0.00673651253918495","High Risk"
"6259","18647","277","0.00394699344542605","2.17084639498433","6.51253918495298","0.00464843338557994","0.0379898119122257","0.00820579937304075","0.00664061912225705","High Risk"
"6273","18646","273","0.00388999715018524","2.13949843260188","6.41849529780564","0.00458130799373041","0.0374412225705329","0.00808730407523511","0.00654472570532915","High Risk"
"6287","18645","271","0.00386149900256483","2.12382445141066","6.37147335423198","0.00454774529780564","0.0371669278996865","0.00802805642633229","0.0064967789968652","High Risk"
"6301","18644","270","0.00384724992875463","2.11598746081505","6.34796238244514","0.00453096394984326","0.0370297805642633","0.00799843260188088","0.00647280564263323","High Risk"
"6315","18643","272","0.00387574807637504","2.13166144200627","6.39498432601881","0.00456452664576803","0.0373040752351097","0.0080576802507837","0.00652075235109718","High Risk"
"6329","18642","248","0.00353377030493018","1.9435736677116","5.8307210031348","0.00416177429467085","0.034012539184953","0.00734670846394984","0.00594539184952978","High Risk"
"6343","18641","254","0.00361926474779139","1.99059561128527","5.9717868338558","0.00426246238244514","0.0348354231974922","0.00752445141065831","0.00608923197492163","High Risk"
"6357","18640","253","0.00360501567398119","1.98275862068966","5.94827586206897","0.00424568103448276","0.034698275862069","0.00749482758620689","0.00606525862068965","High Risk"
"6371","18639","250","0.00356226845255058","1.95924764890282","5.87774294670846","0.00419533699059561","0.0342868338557994","0.00740595611285266","0.00599333855799373","High Risk"
"6385","18638","244","0.00347677400968937","1.91222570532915","5.73667711598746","0.00409464890282132","0.0334639498432602","0.0072282131661442","0.00584949843260188","High Risk"
"6399","18637","237","0.00337703049301795","1.85736677115987","5.57210031347962","0.00397717946708464","0.0325039184952978","0.00702084639498433","0.00568168495297806","High Risk"
"6413","18636","239","0.00340552864063836","1.8730407523511","5.61912225705329","0.0040107421630094","0.0327782131661442","0.00708009404388715","0.00572963166144201","High Risk"
"6427","18635","203","0.00289256198347107","1.59090909090909","4.77272727272727","0.00340661363636364","0.0278409090909091","0.00601363636363636","0.00486659090909091","High Risk"
"6441","18634","203","0.00289256198347107","1.59090909090909","4.77272727272727","0.00340661363636364","0.0278409090909091","0.00601363636363636","0.00486659090909091","High Risk"
"6455","18633","188","0.00267882587631804","1.47335423197492","4.42006269592476","0.0031548934169279","0.0257836990595611","0.0055692789968652","0.00450699059561129","High Risk"
"6469","18632","194","0.00276432031917925","1.52037617554859","4.56112852664577","0.00325558150470219","0.0266065830721003","0.00574702194357367","0.00465083072100313","High Risk"
"6483","18631","189","0.00269307495012824","1.48119122257053","4.4435736677116","0.00317167476489028","0.0259208463949843","0.00559890282131661","0.00453096394984326","High Risk"
"6497","18630","198","0.00282131661442006","1.55172413793103","4.6551724137931","0.00332270689655172","0.0271551724137931","0.00586551724137931","0.00474672413793103","High Risk"
"6511","18629","184","0.00262182958107723","1.44200626959248","4.32601880877743","0.00308776802507837","0.0252351097178683","0.00545078369905956","0.00441109717868339","High Risk"
"6525","18628","203","0.00289256198347107","1.59090909090909","4.77272727272727","0.00340661363636364","0.0278409090909091","0.00601363636363636","0.00486659090909091","High Risk"
"6539","18627","226","0.00322029068110573","1.77115987460815","5.31347962382445","0.00379258463949843","0.0309952978056426","0.00669498432601881","0.00541797805642633","High Risk"
"6553","18626","220","0.00313479623824451","1.72413793103448","5.17241379310345","0.00369189655172414","0.0301724137931034","0.00651724137931035","0.00527413793103448","High Risk"
"6567","18625","234","0.00333428327158735","1.83385579937304","5.50156739811912","0.00392683542319749","0.0320924764890282","0.00693197492163009","0.00560976489028213","High Risk"
"6581","18624","255","0.0036335138216016","1.99843260188088","5.99529780564263","0.00427924373040752","0.0349725705329154","0.00755407523510972","0.0061132053291536","High Risk"
"6595","18623","267","0.00380450270732402","2.09247648902821","6.27742946708464","0.00448061990595611","0.0366183385579937","0.00790956112852664","0.00640088557993731","High Risk"
"6609","18622","284","0.00404673696209746","2.22570532915361","6.67711598746082","0.00476590282131662","0.0389498432601881","0.00841316614420063","0.00680843260188088","High Risk"
"6623","18621","322","0.00458820176688515","2.52351097178683","7.5705329153605","0.00540359404388715","0.0441614420062696","0.00953887147335423","0.00771942006269592","High Risk"
"6637","18620","313","0.00445996010259333","2.45297805642633","7.358934169279","0.0052525619122257","0.0429271159874608","0.00927225705329154","0.00750365987460815","High Risk"
"6651","18619","352","0.00501567398119122","2.75862068965517","8.27586206896552","0.00590703448275862","0.0482758620689655","0.0104275862068966","0.00843862068965517","High Risk"
"6665","18618","356","0.00507267027643203","2.78996865203762","8.36990595611285","0.00597415987460815","0.0488244514106583","0.0105460815047022","0.00853451410658307","High Risk"
"6679","18617","373","0.00531490453120547","2.92319749216301","8.76959247648903","0.00625944278996865","0.0511559561128527","0.0110496865203762","0.00894206112852665","High Risk"
"6693","18616","373","0.00531490453120547","2.92319749216301","8.76959247648903","0.00625944278996865","0.0511559561128527","0.0110496865203762","0.00894206112852665","High Risk"
"6707","18615","378","0.00538614990025648","2.96238244514107","8.8871473354232","0.00634334952978056","0.0518416927899686","0.0111978056426332","0.00906192789968652","High Risk"
"6721","18614","376","0.00535765175263608","2.94670846394984","8.84012539184953","0.0063097868338558","0.0515673981191223","0.0111385579937304","0.00901398119122257","High Risk"
"6735","18613","354","0.00504417212881163","2.7742946708464","8.32288401253918","0.00594059717868338","0.0485501567398119","0.0104868338557994","0.00848656739811912","High Risk"
"6749","18612","359","0.00511541749786264","2.81347962382445","8.44043887147335","0.0060245039184953","0.0492358934169279","0.0106349529780564","0.00860643416927899","High Risk"
"6763","18611","343","0.0048874323168994","2.68808777429467","8.06426332288401","0.00575600235109718","0.0470415360501567","0.0101609717868339","0.0082228605015674","High Risk"
"6777","18610","320","0.00455970361926475","2.50783699059561","7.52351097178683","0.00537003134796238","0.0438871473354232","0.00947962382445141","0.00767147335423198","High Risk"
"6791","18609","304","0.00433171843830151","2.38244514106583","7.14733542319749","0.00510152978056426","0.041692789968652","0.00900564263322884","0.00728789968652038","High Risk"
"6805","18608","276","0.00393274437161585","2.16300940438871","6.48902821316614","0.00463165203761755","0.0378526645768025","0.00817617554858934","0.00661664576802508","High Risk"
"6819","18607","252","0.00359076660017099","1.97492163009404","5.92476489028213","0.00422889968652038","0.0345611285266458","0.00746520376175549","0.00604128526645768","High Risk"
"6833","18606","235","0.00334853234539755","1.84169278996865","5.52507836990596","0.00394361677115987","0.0322296238244514","0.00696159874608151","0.00563373824451411","High Risk"
"6847","18605","199","0.00283556568823026","1.55956112852665","4.67868338557994","0.00333948824451411","0.0272923197492163","0.00589514106583072","0.00477069749216301","High Risk"
"6861","18604","185","0.00263607865488743","1.44984326018809","4.34952978056426","0.00310454937304075","0.0253722570532915","0.00548040752351097","0.00443507053291536","High Risk"
"6875","18603","168","0.00239384440011399","1.3166144200627","3.94984326018809","0.00281926645768025","0.0230407523510972","0.00497680250783699","0.00402752351097179","High Risk"
"6889","18602","160","0.00227985180963237","1.25391849529781","3.76175548589342","0.00268501567398119","0.0219435736677116","0.0047398119122257","0.00383573667711599","High Risk"
"6903","18601","145","0.00206611570247934","1.13636363636364","3.40909090909091","0.00243329545454545","0.0198863636363636","0.00429545454545455","0.00347613636363636","High Risk"
"6917","18600","134","0.00190937589056711","1.05015673981191","3.15047021943574","0.00224870062695925","0.0183777429467085","0.00396959247648903","0.00321242946708464","High Risk"
"6931","18599","114","0.00162439441436307","0.893416927899686","2.68025078369906","0.0019130736677116","0.0156347962382445","0.00337711598746082","0.00273296238244514","Medium Risk"
"6945","18598","103","0.00146765460245084","0.807210031347962","2.42163009404389","0.00172847884012539","0.0141261755485893","0.0030512539184953","0.00246925548589342","Medium Risk"
"6959","18597","91","0.00129666571672841","0.713166144200627","2.13949843260188","0.0015271026645768","0.012480407523511","0.00269576802507837","0.00218157523510972","Medium Risk"
"6973","18596","89","0.00126816756910801","0.697492163009404","2.09247648902821","0.00149353996865204","0.0122061128526646","0.00263652037617555","0.00213362852664577","Medium Risk"
"6987","18595","85","0.0012111712738672","0.666144200626959","1.99843260188088","0.00142641457680251","0.0116575235109718","0.00251802507836991","0.00203773510971787","Medium Risk"
"7001","18594","83","0.00118267312624679","0.650470219435737","1.95141065830721","0.00139285188087774","0.0113832288401254","0.00245877742946708","0.00198978840125392","Medium Risk"
"7015","18593","77","0.00109717868338558","0.603448275862069","1.81034482758621","0.00129216379310345","0.0105603448275862","0.00228103448275862","0.00184594827586207","Medium Risk"
"7029","18592","84","0.001196922200057","0.658307210031348","1.97492163009404","0.00140963322884012","0.0115203761755486","0.0024884012539185","0.00201376175548589","Medium Risk"
"7043","18591","82","0.00116842405243659","0.642633228840125","1.92789968652038","0.00137607053291536","0.0112460815047022","0.00242915360501567","0.00196581504702194","Medium Risk"
"7057","18590","79","0.00112567683100598","0.619122257053292","1.85736677115987","0.00132572648902821","0.0108346394984326","0.00234028213166144","0.00189389498432602","Medium Risk"
"7071","18589","81","0.00115417497862639","0.634796238244514","1.90438871473354","0.00135928918495298","0.011108934169279","0.00239952978056426","0.00194184169278997","Medium Risk"
"7085","18588","75","0.00106868053576518","0.587774294670846","1.76332288401254","0.00125860109717868","0.0102860501567398","0.0022217868338558","0.00179800156739812","Medium Risk"
"7099","18587","71","0.00101168424052437","0.556426332288401","1.6692789968652","0.00119147570532915","0.00973746081504702","0.00210329153605016","0.00170210815047022","Medium Risk"
"7113","18586","70","0.000997435166714164","0.54858934169279","1.64576802507837","0.00117469435736677","0.00960031347962382","0.00207366771159875","0.00167813479623824","Medium Risk"
"7127","18585","72","0.00102593331433457","0.564263322884013","1.69278996865204","0.00120825705329154","0.00987460815047022","0.00213291536050157","0.00172608150470219","Medium Risk"
"7141","18584","68","0.000968937019093759","0.532915360501567","1.5987460815047","0.00114113166144201","0.00932601880877743","0.00201442006269592","0.00163018808777429","Medium Risk"
"7155","18583","67","0.000954687945283557","0.525078369905956","1.57523510971787","0.00112435031347962","0.00918887147335423","0.00198479623824451","0.00160621473354232","Medium Risk"
"7169","18582","67","0.000954687945283557","0.525078369905956","1.57523510971787","0.00112435031347962","0.00918887147335423","0.00198479623824451","0.00160621473354232","Medium Risk"
"7183","18581","66","0.000940438871473354","0.517241379310345","1.55172413793103","0.00110756896551724","0.00905172413793103","0.0019551724137931","0.00158224137931034","Medium Risk"
"7197","18580","57","0.000812197207181533","0.446708463949843","1.34012539184953","0.000956536833855799","0.00781739811912226","0.00168855799373041","0.00136648119122257","Medium Risk"
"7211","18579","50","0.000712453690510117","0.391849529780564","1.17554858934169","0.000839067398119122","0.00685736677115987","0.00148119122257053","0.00119866771159875","Medium Risk"
"7225","18578","49","0.000698204616699914","0.384012539184953","1.15203761755486","0.00082228605015674","0.00672021943573668","0.00145156739811912","0.00117469435736677","Medium Risk"
"7239","18577","45","0.000641208321459105","0.352664576802508","1.05799373040752","0.00075516065830721","0.00617163009404389","0.00133307210031348","0.00107880094043887","Medium Risk"
"7253","18576","46","0.000655457395269308","0.360501567398119","1.08150470219436","0.000771942006269592","0.00630877742946709","0.00136269592476489","0.00110277429467085","Medium Risk"
"7267","18575","46","0.000655457395269308","0.360501567398119","1.08150470219436","0.000771942006269592","0.00630877742946709","0.00136269592476489","0.00110277429467085","Medium Risk"
"7281","18574","44","0.000626959247648903","0.344827586206897","1.03448275862069","0.000738379310344828","0.00603448275862069","0.00130344827586207","0.0010548275862069","Medium Risk"
"7295","18573","44","0.000626959247648903","0.344827586206897","1.03448275862069","0.000738379310344828","0.00603448275862069","0.00130344827586207","0.0010548275862069","Medium Risk"
"7309","18572","39","0.000555713878597891","0.30564263322884","0.91692789968652","0.000654472570532915","0.0053487460815047","0.00115532915360502","0.000934960815047022","Medium Risk"
"7323","18571","45","0.000641208321459105","0.352664576802508","1.05799373040752","0.00075516065830721","0.00617163009404389","0.00133307210031348","0.00107880094043887","Medium Risk"
"7337","18570","46","0.000655457395269308","0.360501567398119","1.08150470219436","0.000771942006269592","0.00630877742946709","0.00136269592476489","0.00110277429467085","Medium Risk"
"7351","18569","49","0.000698204616699914","0.384012539184953","1.15203761755486","0.00082228605015674","0.00672021943573668","0.00145156739811912","0.00117469435736677","Medium Risk"
"7365","18568","46","0.000655457395269308","0.360501567398119","1.08150470219436","0.000771942006269592","0.00630877742946709","0.00136269592476489","0.00110277429467085","Medium Risk"
"7379","18567","45","0.000641208321459105","0.352664576802508","1.05799373040752","0.00075516065830721","0.00617163009404389","0.00133307210031348","0.00107880094043887","Medium Risk"
"7393","18566","47","0.00066970646907951","0.36833855799373","1.10501567398119","0.000788723354231975","0.00644592476489028","0.0013923197492163","0.00112674764890282","Medium Risk"
"7407","18565","52","0.000740951838130521","0.407523510971787","1.22257053291536","0.000872630094043887","0.00713166144200627","0.00154043887147335","0.0012466144200627","Medium Risk"
"7421","18564","46","0.000655457395269308","0.360501567398119","1.08150470219436","0.000771942006269592","0.00630877742946709","0.00136269592476489","0.00110277429467085","Medium Risk"
"7435","18563","46","0.000655457395269308","0.360501567398119","1.08150470219436","0.000771942006269592","0.00630877742946709","0.00136269592476489","0.00110277429467085","Medium Risk"
"7449","18562","41","0.000584212026218296","0.321316614420063","0.963949843260188","0.00068803526645768","0.0056230407523511","0.00121457680250784","0.000982907523510972","Medium Risk"
"7463","18561","35","0.000498717583357082","0.274294670846395","0.822884012539185","0.000587347178683385","0.00480015673981191","0.00103683385579937","0.000839067398119122","Medium Risk"
"7477","18560","35","0.000498717583357082","0.274294670846395","0.822884012539185","0.000587347178683385","0.00480015673981191","0.00103683385579937","0.000839067398119122","Medium Risk"
"7491","18559","32","0.000455970361926475","0.250783699059561","0.752351097178683","0.000537003134796238","0.00438871473354232","0.000947962382445141","0.000767147335423197","Medium Risk"
"7505","18558","32","0.000455970361926475","0.250783699059561","0.752351097178683","0.000537003134796238","0.00438871473354232","0.000947962382445141","0.000767147335423197","Medium Risk"
"7519","18557","23","0.000327728697634654","0.18025078369906","0.540752351097179","0.000385971003134796","0.00315438871473354","0.000681347962382445","0.000551387147335423","Medium Risk"
