date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2020-02-15,10,1,a,0.1,0.1,Canada
2020-02-16,0,0,a,0,0.0909090909090909,Canada
2020-02-17,0,0,a,0,0.0909090909090909,Canada
2020-02-18,0,0,a,0,0.0909090909090909,Canada
2020-02-19,0,0,a,0,0.0909090909090909,Canada
2020-02-20,0,0,a,0,0.0833333333333333,Canada
2020-02-21,0,0,a,0,0.0833333333333333,Canada
2020-02-22,0,0,a,0,0,Canada
2020-02-23,0,0,a,0,0,Canada
2020-02-24,0,0,a,0,0,Canada
2020-02-25,0,0,a,0,0,Canada
2020-02-26,0,0,a,0,0,Canada
2020-02-27,0,0,a,0,0,Canada
2020-02-28,0,0,a,0,0,Canada
2020-02-29,0,0,a,0,0,Canada
2020-03-01,0,0,a,0,0,Canada
2020-03-02,0,0,a,0,0,Canada
2020-03-03,0,0,a,0,0,Canada
2020-03-04,0,0,a,0,0,Canada
2020-03-05,0,0,a,0,0,Canada
2020-03-06,0,0,a,0,0,Canada
2020-03-07,0,0,a,0,0,Canada
2020-03-08,0,0,a,0,0,Canada
2020-03-09,0,0,a,0,0,Canada
2020-03-10,0,0,a,0,0,Canada
2020-03-11,20,1,a,0.05,0.0134529147982063,Canada
2020-03-12,35,1,a,0.0285714285714286,0.0173661360347323,Canada
2020-03-13,51,1,a,0.0196078431372549,0.0169427710843374,Canada
2020-03-14,53,2,a,0.0377358490566038,0.0235793444942231,Canada
2020-03-15,828,8,a,0.00966183574879227,0.00994986797290574,Canada
2020-03-16,68,1,a,0.0147058823529412,0.0114418034461622,Canada
2020-03-17,0,0,a,0,0.0115794987731245,Canada
2020-03-18,86,1,a,0.0116279069767442,0.0112865300638226,Canada
2020-03-19,112,1,a,0.00892857142857143,0.0108317214700193,Canada
2020-03-20,143,3,a,0.020979020979021,0.0116068190061661,Canada
2020-03-21,143,3,a,0.020979020979021,0.0116711482350249,Canada
2020-03-22,188,1,a,0.00531914893617021,0.0118509154832211,Canada
2020-03-23,200,4,a,0.02,0.0135654533122315,Canada
2020-03-24,192,2,a,0.0104166666666667,0.0138884602327089,Canada
2020-03-25,218,3,a,0.0137614678899083,0.014122533748702,Canada
2020-03-26,0,0,a,0,0.0120724346076459,Canada
2020-03-27,264,3,a,0.0113636363636364,0.0109333181481692,Canada
2020-03-28,183,4,a,0.0218579234972678,0.0113859617788891,Canada
2020-03-29,0,0,a,0,0.0108083764917811,Canada
2020-03-30,196,3,a,0.0153061224489796,0.0101416449748149,Canada
2020-03-31,169,2,a,0.0118343195266272,0.0103043209452497,Canada
2020-04-01,134,1,a,0.00746268656716418,0.00953545232273839,Canada
2020-04-02,133,1,a,0.0075187969924812,0.0110927698910532,Canada
2020-04-03,0,0,a,0,0.00935254856948518,Canada
2020-04-04,99,1,a,0.0101010101010101,0.00735925426223476,Canada
2020-04-05,0,0,a,0,0.00814940577249575,Canada
2020-04-06,122,1,a,0.00819672131147541,0.00658918275830512,Canada
2020-04-07,124,1,a,0.00806451612903226,0.00581091289441571,Canada
2020-04-08,124,4,a,0.032258064516129,0.00943136715526388,Canada
2020-04-09,137,4,a,0.0291970802919708,0.0127425427164784,Canada
2020-04-10,171,4,a,0.0233918128654971,0.0172136791370209,Canada
2020-04-11,136,3,a,0.0220588235294118,0.0186642268984447,Canada
2020-04-12,116,1,a,0.00862068965517241,0.0191625266146203,Canada
2020-04-13,167,2,a,0.0119760479041916,0.0193407189997116,Canada
2020-04-14,199,2,a,0.0100502512562814,0.0189639369133032,Canada
2020-04-15,1226,16,a,0.0130505709624796,0.0143887048666797,Canada
2020-04-16,151,1,a,0.00662251655629139,0.0132188710780217,Canada
2020-04-17,177,3,a,0.0169491525423729,0.0128048780487805,Canada
2020-04-18,146,1,a,0.00684931506849315,0.011870791005593,Canada
2020-04-19,0,0,a,0,0.0116419856570737,Canada
2020-04-20,0,0,a,0,0.0108396826643626,Canada
2020-04-21,113,1,a,0.00884955752212389,0.0108161258603736,Canada
2020-04-22,0,0,a,0,0.00623700623700624,Canada
2020-04-23,0,0,a,0,0.00537634408602151,Canada
2020-04-24,0,0,a,0,0.00238379022646007,Canada
2020-04-25,89,1,a,0.0112359550561798,0.00255754475703325,Canada
2020-04-26,102,2,a,0.0196078431372549,0.00495662949194548,Canada
2020-04-27,70,1,a,0.0142857142857143,0.00682128240109141,Canada
2020-04-28,114,1,a,0.0087719298245614,0.00681198910081744,Canada
2020-04-29,0,0,a,0,0.00748502994011976,Canada
