date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,State
2020-02-11,1,1,a,1,1,Texas
2020-02-12,0,0,a,0,1,Texas
2020-02-13,0,0,a,0,1,Texas
2020-02-14,0,0,a,0,1,Texas
2020-02-15,0,0,a,0,1,Texas
2020-02-16,0,0,a,0,1,Texas
2020-02-17,0,0,a,0,1,Texas
2020-02-18,0,0,a,0,0,Texas
2020-02-19,0,0,a,0,0,Texas
2020-02-20,0,0,a,0,0,Texas
2020-02-21,0,0,a,0,0,Texas
2020-02-22,0,0,a,0,0,Texas
2020-02-23,0,0,a,0,0,Texas
2020-02-24,0,0,a,0,0,Texas
2020-02-25,0,0,a,0,0,Texas
2020-02-26,0,0,a,0,0,Texas
2020-02-27,0,0,a,0,0,Texas
2020-02-28,0,0,a,0,0,Texas
2020-02-29,0,0,a,0,0,Texas
2020-03-01,0,0,a,0,0,Texas
2020-03-02,0,0,a,0,0,Texas
2020-03-03,0,0,a,0,0,Texas
2020-03-04,0,0,a,0,0,Texas
2020-03-05,0,0,a,0,0,Texas
2020-03-06,0,0,a,0,0,Texas
2020-03-07,0,0,a,0,0,Texas
2020-03-08,0,0,a,0,0,Texas
2020-03-09,0,0,a,0,0,Texas
2020-03-10,0,0,a,0,0,Texas
2020-03-11,9,3,a,0.333333333333333,0.102564102564103,Texas
2020-03-12,5,2,a,0.4,0.145348837209302,Texas
2020-03-13,0,0,a,0,0.0890207715133531,Texas
2020-03-14,0,0,a,0,0.0819672131147541,Texas
2020-03-15,0,0,a,0,0.0597609561752988,Texas
2020-03-16,34,1,a,0.0294117647058824,0.047556142668428,Texas
2020-03-17,24,1,a,0.0416666666666667,0.0509399636143117,Texas
2020-03-18,36,1,a,0.0277777777777778,0.0288794763188294,Texas
2020-03-19,0,0,a,0,0.0148319050758075,Texas
2020-03-20,0,0,a,0,0.0141531687372228,Texas
2020-03-21,15,1,a,0.0666666666666667,0.0190249702734839,Texas
2020-03-22,0,0,a,0,0.0195806477930978,Texas
2020-03-23,29,1,a,0.0344827586206897,0.0195646857422353,Texas
2020-03-24,23,1,a,0.0434782608695652,0.0207271785128249,Texas
2020-03-25,0,0,a,0,0.0182945421282651,Texas
2020-03-26,13,2,a,0.153846153846154,0.0370187561697927,Texas
2020-03-27,0,0,a,0,0.031652247309559,Texas
2020-03-28,0,0,a,0,0.0246406570841889,Texas
2020-03-29,0,0,a,0,0.0246659815005139,Texas
2020-03-30,0,0,a,0,0.0187110187110187,Texas
2020-03-31,84,1,a,0.0119047619047619,0.0139028346335058,Texas
2020-04-01,41,2,a,0.0487804878048781,0.0200816654394538,Texas
2020-04-02,45,1,a,0.0222222222222222,0.0138977358272048,Texas
2020-04-03,45,1,a,0.0222222222222222,0.017247326664367,Texas
2020-04-04,0,0,a,0,0.0176626435089785,Texas
2020-04-05,0,0,a,0,0.0165984286820848,Texas
2020-04-06,0,0,a,0,0.0164898587368768,Texas
2020-04-07,43,1,a,0.0232558139534884,0.0178210763930141,Texas
2020-04-08,0,0,a,0,0.0115718418514947,Texas
2020-04-09,28,1,a,0.0357142857142857,0.0123550003431945,Texas
2020-04-10,0,0,a,0,0.00845725562055113,Texas
2020-04-11,11,1,a,0.0909090909090909,0.0137299771167048,Texas
2020-04-12,0,0,a,0,0.0146974769331265,Texas
2020-04-13,33,1,a,0.0303030303030303,0.0196898843219296,Texas
2020-04-14,0,0,a,0,0.0158814187400741,Texas
2020-04-15,0,0,a,0,0.016491067338525,Texas
2020-04-16,0,0,a,0,0.0109051254089422,Texas
2020-04-17,0,0,a,0,0.011352885525071,Texas
2020-04-18,0,0,a,0,0.00557103064066852,Texas
2020-04-19,0,0,a,0,0.00525394045534151,Texas
2020-04-20,0,0,a,0,0,Texas
2020-04-21,25,2,a,0.08,0.0120288692862871,Texas
2020-04-22,0,0,a,0,0.0137299771167048,Texas
2020-04-23,0,0,a,0,0.0158562367864693,Texas
2020-04-24,0,0,a,0,0.018140589569161,Texas
2020-04-25,0,0,a,0,0.0160771704180064,Texas
2020-04-26,0,0,a,0,0.0174418604651163,Texas
2020-04-27,0,0,a,0,0.0162162162162162,Texas
2020-04-28,0,0,a,0,0,Texas
2020-04-29,0,0,a,0,0,Texas
2020-04-30,0,0,a,0,0,Texas
2020-05-01,0,0,a,0,0,Texas
2020-05-02,0,0,a,0,0,Texas
2020-05-03,0,0,a,0,0,Texas
2020-05-04,0,0,a,0,0,Texas
2020-05-05,0,0,a,0,0,Texas
2020-05-06,0,0,a,0,0,Texas
2020-05-07,0,0,a,0,0,Texas
2020-05-08,0,0,a,0,0,Texas
2020-05-09,0,0,a,0,0,Texas
2020-05-10,0,0,a,0,0,Texas
2020-05-11,0,0,a,0,0,Texas
2020-05-12,0,0,a,0,0,Texas
2020-05-13,0,0,a,0,0,Texas
2020-05-14,0,0,a,0,0,Texas
2020-05-15,0,0,a,0,0,Texas
2020-05-16,0,0,a,0,0,Texas
2020-05-17,0,0,a,0,0,Texas
2020-05-18,0,0,a,0,0,Texas
2020-05-19,0,0,a,0,0,Texas
2020-05-20,0,0,a,0,0,Texas
2020-05-21,0,0,a,0,0,Texas
2020-05-22,0,0,a,0,0,Texas
2020-05-23,0,0,a,0,0,Texas
2020-05-24,0,0,a,0,0,Texas
2020-05-25,0,0,a,0,0,Texas
2020-05-26,0,0,a,0,0,Texas
2020-05-27,0,0,a,0,0,Texas
2020-05-28,0,0,a,0,0,Texas
2020-05-29,0,0,a,0,0,Texas
2020-05-30,0,0,a,0,0,Texas
2020-05-31,0,0,a,0,0,Texas
2020-06-01,0,0,a,0,0,Texas
2020-06-02,0,0,a,0,0,Texas
2020-06-03,0,0,a,0,0,Texas
2020-06-04,0,0,a,0,0,Texas
2020-06-05,0,0,a,0,0,Texas
2020-06-06,0,0,a,0,0,Texas
2020-06-07,0,0,a,0,0,Texas
2020-06-08,0,0,a,0,0,Texas
2020-06-09,0,0,a,0,0,Texas
2020-06-10,0,0,a,0,0,Texas
2020-06-11,0,0,a,0,0,Texas
2020-06-12,0,0,a,0,0,Texas
2020-06-13,0,0,a,0,0,Texas
2020-06-14,0,0,a,0,0,Texas
2020-06-15,0,0,a,0,0,Texas
2020-06-16,0,0,a,0,0,Texas
2020-06-17,0,0,a,0,0,Texas
2020-06-18,0,0,a,0,0,Texas
2020-06-19,0,0,a,0,0,Texas
2020-06-20,0,0,a,0,0,Texas
2020-06-21,0,0,a,0,0,Texas
2020-06-22,0,0,a,0,0,Texas
2020-06-23,0,0,a,0,0,Texas
2020-06-24,0,0,a,0,0,Texas
2020-06-25,0,0,a,0,0,Texas
2020-06-26,0,0,a,0,0,Texas
2020-06-27,0,0,a,0,0,Texas
2020-06-28,0,0,a,0,0,Texas
2020-06-29,0,0,a,0,0,Texas
2020-06-30,0,0,a,0,0,Texas
2020-07-01,0,0,a,0,0,Texas
2020-07-02,0,0,a,0,0,Texas
2020-07-03,0,0,a,0,0,Texas
2020-07-04,0,0,a,0,0,Texas
2020-07-05,0,0,a,0,0,Texas
2020-07-06,0,0,a,0,0,Texas
2020-07-07,0,0,a,0,0,Texas
2020-07-08,0,0,a,0,0,Texas
2020-07-09,0,0,a,0,0,Texas
2020-07-10,0,0,a,0,0,Texas
2020-07-11,0,0,a,0,0,Texas
2020-07-12,0,0,a,0,0,Texas
2020-07-13,0,0,a,0,0,Texas
2020-07-14,0,0,a,0,0,Texas
2020-07-15,0,0,a,0,0,Texas
