Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2021-03-21,0,AFG,0,0,0,0,0
2021-03-26,0,AFG,0,0,0,0,0
2021-04-10,0,AFG,0,0,0,0,0
2021-04-12,0,AFG,0,0,0,0,0
2021-04-15,0,AFG,0,0,0,0,0
2021-04-19,0,AFG,0,0,0,0,0
2021-04-20,0,AFG,0,0,0,0,0
2021-04-21,0,AFG,0,0,0,0,0
2021-04-22,0,AFG,0,0,0,0,0
2021-04-25,0,AFG,0,0,0,0,0
2021-04-26,0,AFG,0,0,0,0,0
2021-05-01,0,AFG,0,0,0,0,0
2021-05-02,0,AFG,0,0,0,0,0
2021-05-04,0,AFG,0.727272727272727,0,0,0,0
2021-05-05,0,AFG,0.727272727272727,0,0,0,0
2021-05-06,0,AFG,0.727272727272727,0,0,0,0
2021-05-07,0,AFG,0.727272727272727,0,0,0,0
2021-05-08,0,AFG,0.444444444444444,0,0,0,0
2021-05-10,0,AFG,0.5,0,0,0,0
2021-05-14,0,AFG,0.558139534883721,0,0,0,0
2021-05-15,0,AFG,0.62,0,0,0,0
2021-05-17,0,AFG,0.678571428571429,0,0,0,0
2021-05-21,0,AFG,0.677966101694915,0,0,0,0
2021-05-23,0,AFG,0.677966101694915,0,0,0.288135593220339,0
2021-05-24,0,AFG,0.654545454545455,0,0,0.309090909090909,0
2021-05-25,0,AFG,0.654545454545455,0,0,0.309090909090909,0
2021-05-29,0,AFG,0.654545454545455,0,0,0.309090909090909,0
2022-02-13,0,AFG,0.625,0,0,0.303571428571429,0
2022-03-30,0,AFG,0.607142857142857,0,0,0.303571428571429,0
2022-04-05,0,AFG,0.568965517241379,0,0,0.293103448275862,0
