Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2021-01-08,0,IRN,0,0,0,0,0
2021-01-11,0,IRN,0,0,0,0,0
2021-01-13,0,IRN,0,0,0,0,0
2021-01-15,0,IRN,0,0,0,0,0
2021-01-19,0,IRN,0,0,0,0,0
2021-01-20,0,IRN,0,0,0,0,0
2021-01-21,0,IRN,0,0,0,0,0
2021-01-24,0,IRN,0,0,0,0,0
2021-01-26,0,IRN,0,0,0,0,0
2021-01-27,0,IRN,0,0,0,0,0
2021-01-28,0,IRN,0,0,0,0,0
2021-01-29,0,IRN,0,0,0,0,0
2021-01-30,0,IRN,0,0,0,0,0
2021-01-31,0,IRN,0.181818181818182,0,0,0,0
2021-02-01,0,IRN,0.161616161616162,0,0,0,0
2021-02-02,0,IRN,0.161616161616162,0,0,0,0
2021-02-03,0,IRN,0.178217821782178,0,0,0,0
2021-02-06,0,IRN,0.203703703703704,0,0,0,0
2021-02-07,0,IRN,0.224137931034483,0,0,0,0
2021-02-08,0,IRN,0.254237288135593,0,0,0,0
2021-02-09,0,IRN,0.271186440677966,0,0,0,0
2021-02-12,0,IRN,0.262295081967213,0,0,0,0
2021-02-14,0,IRN,0.241935483870968,0,0,0,0
2021-02-15,0,IRN,0.225806451612903,0,0,0,0
2021-02-16,0,IRN,0.261538461538462,0,0,0,0
2021-02-17,0,IRN,0.253968253968254,0,0,0,0
2021-02-18,0,IRN,0.228070175438597,0,0,0,0
2021-02-20,0,IRN,0.228070175438597,0,0,0,0
2021-02-21,0,IRN,0.288888888888889,0,0,0,0
2021-02-22,0,IRN,0.304347826086957,0,0,0,0
2021-02-23,0,IRN,0.295454545454545,0,0,0,0
2021-02-26,0,IRN,0.318181818181818,0,0,0,0
2021-02-27,0,IRN,0.333333333333333,0,0,0,0
2021-02-28,0,IRN,0.333333333333333,0,0,0,0
2021-03-01,0,IRN,0.380952380952381,0,0,0,0
2021-03-26,0,IRN,0.425,0,0,0,0
2021-03-29,0,IRN,0.473684210526316,0,0,0,0
2021-03-30,0,IRN,0.529411764705882,0,0,0,0
2021-03-31,0,IRN,0.515151515151515,0,0,0,0
2021-04-01,0,IRN,0.515151515151515,0,0,0,0
2021-04-02,0,IRN,0.515151515151515,0,0,0,0
2021-04-03,0,IRN,0.576923076923077,0,0,0,0
2021-04-04,0,IRN,0.551724137931034,0,0,0,0
2021-04-06,0,IRN,0.6,0,0,0,0
2021-04-07,0,IRN,0.633333333333333,0,0,0,0
2021-04-10,0,IRN,0.633333333333333,0,0,0,0
2021-04-11,0,IRN,0.6,0,0,0,0
2021-04-12,0,IRN,0.606060606060606,0,0,0,0
2021-04-13,0,IRN,0.548387096774194,0,0,0,0
2021-04-14,0,IRN,0.580645161290323,0,0,0,0
2021-04-15,0,IRN,0.53125,0,0,0,0
2021-04-17,0,IRN,0.575757575757576,0,0,0,0
2021-04-18,0,IRN,0.588235294117647,0,0,0,0
2021-04-19,0,IRN,0.666666666666667,0,0,0,0
2021-04-20,0,IRN,0.710526315789474,0.0526315789473684,0,0,0
2021-04-21,0,IRN,0.763157894736842,0,0,0,0
2021-04-22,0,IRN,0.823529411764706,0,0,0,0
2021-04-24,0,IRN,0.8125,0,0,0,0
2021-04-25,0,IRN,0.806451612903226,0,0,0,0
2021-04-26,0,IRN,0.756756756756757,0,0,0,0
2021-04-27,0,IRN,0.75,0,0,0,0
2021-04-28,0,IRN,0.642857142857143,0,0,0,0
2021-04-29,0,IRN,0.574468085106383,0,0,0,0
2021-04-30,0,IRN,0.543478260869565,0,0,0.391304347826087,0
2021-05-01,0,IRN,0.591836734693878,0,0,0.346938775510204,0
