Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2020-12-20,0,JOR,0,0,0,0,0
2020-12-24,0,JOR,0,0,0,0,0
2020-12-25,0,JOR,0,0,0,0,0
2021-01-02,0,JOR,0,0,0,0,0
2021-01-03,0,JOR,0,0,0,0,0
2021-01-04,0,JOR,0,0,0,0,0
2021-01-05,0,JOR,0,0,0,0,0
2021-01-06,0,JOR,0,0,0,0,0
2021-01-07,0,JOR,0,0,0,0,0
2021-01-09,0,JOR,0,0,0,0,0
2021-01-12,0,JOR,0,0,0,0,0
2021-01-16,0,JOR,0,0,0,0,0
2021-01-18,0,JOR,0,0,0,0,0
2021-01-19,0,JOR,0.719298245614035,0,0,0,0
2021-01-24,0,JOR,0.696428571428571,0,0,0,0
2021-01-25,0,JOR,0.689655172413793,0,0,0,0
2021-01-26,0,JOR,0.672413793103448,0,0,0,0
2021-01-27,0,JOR,0.672727272727273,0,0,0,0
2021-01-28,0,JOR,0.696428571428571,0,0,0,0
2021-01-29,0,JOR,0.723404255319149,0,0,0,0
2021-01-30,0,JOR,0.658536585365854,0,0,0,0
2021-02-01,0,JOR,0.548387096774194,0,0,0,0
2021-02-03,0,JOR,0.555555555555556,0,0,0,0
2021-02-04,0,JOR,0.555555555555556,0,0,0,0
2021-02-05,0,JOR,0.555555555555556,0,0,0,0
2021-02-07,0,JOR,0.555555555555556,0,0,0,0
2021-02-08,0,JOR,0.566666666666667,0,0,0,0
2021-02-09,0,JOR,0.606060606060606,0,0,0,0
2021-02-10,0,JOR,0.617647058823529,0,0,0,0
2021-02-12,0,JOR,0.606060606060606,0,0,0,0
2021-02-13,0,JOR,0.606060606060606,0,0,0,0
2021-02-15,0,JOR,0.59375,0,0,0,0
2021-02-17,0,JOR,0.548387096774194,0,0,0,0
2021-02-25,0,JOR,0.44,0,0,0,0
2021-02-27,0,JOR,0.48,0,0,0,0
2021-02-28,0,JOR,0.52,0,0,0,0
2021-03-01,0,JOR,0.56,0,0,0,0
2021-03-04,0,JOR,0.56,0,0,0,0
2021-03-06,0,JOR,0.592592592592593,0,0,0,0
2021-03-07,0,JOR,0.586206896551724,0,0,0,0
2021-03-08,0,JOR,0.592592592592593,0,0,0,0
2021-03-09,0,JOR,0.461538461538462,0,0,0,0
2021-03-10,0,JOR,0.444444444444444,0,0,0,0
2021-03-11,0,JOR,0.444444444444444,0,0,0,0
2021-03-13,0,JOR,0.464285714285714,0,0,0,0
2021-03-15,0,JOR,0.466666666666667,0,0,0,0
2021-03-16,0,JOR,0.5,0,0,0,0
2021-03-17,0,JOR,0.5,0,0,0,0
2021-03-18,0,JOR,0.564102564102564,0,0,0,0
2021-03-20,0,JOR,0.536585365853659,0,0.195121951219512,0,0
2021-03-22,0,JOR,0.536585365853659,0,0.170731707317073,0,0
2021-03-26,0,JOR,0.560975609756098,0,0.146341463414634,0,0
2021-03-27,0,JOR,0.575,0.075,0.125,0,0
2021-03-28,0,JOR,0.58974358974359,0.0256410256410256,0.128205128205128,0,0
2021-03-30,0,JOR,0.605263157894737,0.0263157894736842,0.105263157894737,0,0
2021-04-01,0,JOR,0.666666666666667,0,0.0555555555555555,0,0
2021-04-02,0,JOR,0.705882352941177,0,0.0294117647058824,0,0
2021-04-03,0,JOR,0.727272727272727,0,0.0303030303030303,0,0
2021-04-04,0,JOR,0.75,0,0,0,0
2021-04-05,0,JOR,0.733333333333333,0,0,0,0
2021-04-06,0,JOR,0.709677419354839,0,0,0,0
2021-04-07,0,JOR,0.703703703703704,0,0,0,0
2021-04-09,0,JOR,0.636363636363636,0,0,0,0
2021-04-10,0,JOR,0.7,0,0,0,0
2021-04-11,0,JOR,0.68421052631579,0,0,0,0
2021-04-12,0,JOR,0.6,0,0,0,0
2021-04-13,0,JOR,0.578947368421053,0,0,0,0
2021-04-14,0,JOR,0.611111111111111,0,0,0,0
2021-04-15,0,JOR,0.555555555555556,0,0,0,0
2021-04-16,0,JOR,0.529411764705882,0.0588235294117647,0,0,0
2021-04-17,0,JOR,0.5,0.0555555555555555,0,0,0
2021-04-18,0,JOR,0.421052631578947,0.105263157894737,0,0,0
2021-04-19,0,JOR,0.421052631578947,0.105263157894737,0,0,0
2021-04-21,0,JOR,0.45,0.1,0,0,0
2021-04-25,0,JOR,0.409090909090909,0.0909090909090909,0,0,0
2021-04-26,0,JOR,0.391304347826087,0.0869565217391304,0,0,0
2021-04-28,0,JOR,0.32,0.08,0.08,0,0
2021-04-30,0,JOR,0.32,0.08,0.08,0,0
2021-05-01,0,JOR,0.36,0.08,0.08,0,0
2021-05-02,0,JOR,0.375,0.0833333333333333,0.0833333333333333,0,0
2021-05-03,0,JOR,0.36,0.08,0.08,0,0
2021-05-04,0,JOR,0.36,0.08,0.08,0,0
2021-05-06,0,JOR,0.36,0.08,0.08,0,0
2021-05-07,0,JOR,0.4,0.04,0.08,0,0
2021-05-08,0,JOR,0.36,0.04,0.08,0,0
2021-05-09,0,JOR,0.375,0,0.0833333333333333,0,0
2021-05-10,0,JOR,0.36,0,0.08,0,0
2021-05-11,0,JOR,0.333333333333333,0,0.0833333333333333,0,0
2021-05-12,0,JOR,0.333333333333333,0,0.0952380952380952,0.285714285714286,0
2021-05-14,0,JOR,0.4,0,0.1,0.2,0
2021-05-16,0,JOR,0.473684210526316,0,0.0526315789473684,0.157894736842105,0
2021-05-17,0,JOR,0.45,0,0.05,0.15,0
2021-05-18,0,JOR,0.428571428571429,0,0.0476190476190476,0.19047619047619,0
2021-05-20,0,JOR,0.428571428571429,0,0.0476190476190476,0.238095238095238,0
2021-05-22,0,JOR,0.428571428571429,0,0.0476190476190476,0.285714285714286,0
2021-05-23,0,JOR,0.428571428571429,0,0.0476190476190476,0.285714285714286,0
2021-05-24,0,JOR,0.434782608695652,0,0.0434782608695652,0.304347826086957,0
2021-05-26,0,JOR,0.434782608695652,0,0.0434782608695652,0.304347826086957,0
2021-05-28,0,JOR,0.5,0,0.0454545454545455,0.272727272727273,0
2021-05-31,0,JOR,0.521739130434783,0,0.0434782608695652,0.304347826086957,0
2021-06-01,0,JOR,0.461538461538462,0,0.0384615384615385,0.384615384615385,0
2021-06-02,0,JOR,0.461538461538462,0,0.0384615384615385,0.384615384615385,0
2021-06-03,0,JOR,0.392857142857143,0,0.0357142857142857,0.5,0
2021-06-04,0,JOR,0.333333333333333,0,0.0333333333333333,0.566666666666667,0
2021-06-05,0,JOR,0.290322580645161,0,0,0.612903225806452,0
2021-06-07,0,JOR,0.266666666666667,0,0,0.666666666666667,0
2021-06-08,0,JOR,0.266666666666667,0,0,0.666666666666667,0
2021-06-09,0,JOR,0.266666666666667,0,0,0.666666666666667,0
2021-06-10,0,JOR,0.275862068965517,0,0,0.655172413793103,0
2021-06-11,0,JOR,0.241379310344828,0,0,0.689655172413793,0
2021-06-12,0,JOR,0.214285714285714,0,0,0.75,0
2021-06-13,0,JOR,0.178571428571429,0,0,0.785714285714286,0
2021-06-14,0,JOR,0.178571428571429,0,0,0.785714285714286,0
2021-06-16,0,JOR,0.142857142857143,0,0,0.821428571428571,0
2021-06-17,0,JOR,0.16,0,0,0.8,0
2021-06-20,0,JOR,0.178571428571429,0,0,0.785714285714286,0
2021-06-21,0,JOR,0.2,0,0,0.76,0
2021-06-22,0,JOR,0.260869565217391,0,0,0.695652173913044,0
2021-06-23,0,JOR,0.285714285714286,0,0,0.714285714285714,0
2021-06-24,0,JOR,0.318181818181818,0,0,0.681818181818182,0
2021-06-25,0,JOR,0.333333333333333,0,0,0.666666666666667,0
2021-06-26,0,JOR,0.333333333333333,0,0,0.666666666666667,0
2021-06-30,0,JOR,0.318181818181818,0,0,0.681818181818182,0
2021-07-02,0,JOR,0.318181818181818,0,0,0.681818181818182,0
2021-07-03,0,JOR,0.333333333333333,0,0,0.666666666666667,0
2021-07-04,0,JOR,0.333333333333333,0,0,0.666666666666667,0
2021-07-06,0,JOR,0.285714285714286,0,0,0.714285714285714,0
2021-07-07,0,JOR,0.285714285714286,0,0,0.714285714285714,0
2021-07-08,0,JOR,0.238095238095238,0,0,0.714285714285714,0
2021-07-09,0,JOR,0.277777777777778,0,0,0.666666666666667,0
2021-07-10,0,JOR,0.277777777777778,0,0,0.666666666666667,0
2021-07-12,0,JOR,0.210526315789474,0,0,0.736842105263158,0
2021-07-15,0,JOR,0.210526315789474,0,0,0.736842105263158,0
2021-07-18,0,JOR,0.166666666666667,0,0,0.777777777777778,0
2021-07-21,0,JOR,0.111111111111111,0,0,0.833333333333333,0
2021-07-26,0,JOR,0.1,0,0,0.85,0
2021-07-27,0,JOR,0.0476190476190476,0,0,0.904761904761905,0
2021-07-28,0,JOR,0.0476190476190476,0,0,0.904761904761905,0
2021-07-29,0,JOR,0.0476190476190476,0,0,0.904761904761905,0
2021-07-30,0,JOR,0.0476190476190476,0,0,0.904761904761905,0
2021-08-02,0,JOR,0.0476190476190476,0,0,0.904761904761905,0
2021-08-04,0,JOR,0.05,0,0,0.9,0
2021-08-05,0,JOR,0.0526315789473684,0,0,0.947368421052632,0
2021-08-08,0,JOR,0,0,0,1,0
2021-08-09,0,JOR,0,0,0,1,0
2021-08-10,0,JOR,0,0,0,1,0
2021-08-12,0,JOR,0,0,0,1,0
2021-08-13,0,JOR,0,0,0,1,0
2021-08-15,0,JOR,0.0555555555555555,0,0,0.944444444444444,0
2021-08-16,0,JOR,0.0625,0,0,0.9375,0
2021-08-18,0,JOR,0.0666666666666667,0,0,0.933333333333333,0
2021-08-19,0,JOR,0.0625,0,0,0.9375,0
2021-08-21,0,JOR,0.0625,0,0,0.9375,0
2021-08-22,0,JOR,0.0625,0,0,0.9375,0
2021-08-23,0,JOR,0.0588235294117647,0,0,0.941176470588235,0
2021-08-24,0,JOR,0.05,0,0,0.95,0
2021-08-25,0,JOR,0.05,0,0,0.95,0
2021-08-26,0,JOR,0.05,0,0,0.95,0
2021-08-27,0,JOR,0.0476190476190476,0,0,0.952380952380952,0
2021-08-29,0,JOR,0.0476190476190476,0,0,0.952380952380952,0
2021-08-30,0,JOR,0.0454545454545455,0,0,0.954545454545455,0
2021-08-31,0,JOR,0.0454545454545455,0,0,0.954545454545455,0
2021-09-01,0,JOR,0,0,0,1,0
2021-09-02,0,JOR,0,0,0,1,0
2021-09-03,0,JOR,0,0,0,1,0
2021-09-04,0,JOR,0,0,0,1,0
2021-09-05,0,JOR,0,0,0,1,0
2021-09-06,0,JOR,0,0,0,1,0
2021-09-07,0,JOR,0,0,0,1,0
2021-09-09,0,JOR,0,0,0,1,0
2021-09-10,0,JOR,0,0,0,1,0
2021-09-11,0,JOR,0,0,0,1,0
2021-09-12,0,JOR,0,0,0,1,0
2021-09-13,0,JOR,0,0,0,1,0
2021-09-14,0,JOR,0,0,0,1,0
2021-09-15,0,JOR,0,0,0,1,0
2021-09-16,0,JOR,0,0,0,1,0
2021-09-17,0,JOR,0,0,0,1,0
2021-09-18,0,JOR,0,0,0,1,0
2021-09-19,0,JOR,0,0,0,1,0
2021-09-20,0,JOR,0,0,0,1,0
2021-09-21,0,JOR,0,0,0,1,0
2021-09-22,0,JOR,0,0,0,1,0
2021-09-23,0,JOR,0,0,0,1,0
2021-09-24,0,JOR,0,0,0,1,0
2021-09-25,0,JOR,0,0,0,1,0
2021-09-26,0,JOR,0,0,0,1,0
2021-09-27,0,JOR,0,0,0,1,0
2021-09-28,0,JOR,0,0,0,1,0
2021-09-29,0,JOR,0,0,0,1,0
2021-09-30,0,JOR,0,0,0,1,0
2021-10-01,0,JOR,0,0,0,1,0
2021-10-02,0,JOR,0,0,0,1,0
2021-10-03,0,JOR,0,0,0,1,0
2021-10-04,0,JOR,0,0,0,1,0
2021-10-05,0,JOR,0,0,0,1,0
2021-10-06,0,JOR,0,0,0,1,0
2021-10-07,0,JOR,0,0,0,1,0
2021-10-09,0,JOR,0,0,0,1,0
2021-10-10,0,JOR,0,0,0,1,0
2021-10-11,0,JOR,0,0,0,1,0
2021-10-12,0,JOR,0,0,0,1,0
2021-10-13,0,JOR,0,0,0,1,0
2021-10-14,0,JOR,0,0,0,1,0
2021-10-15,0,JOR,0,0,0,1,0
2021-10-16,0,JOR,0,0,0,1,0
2021-10-17,0,JOR,0,0,0,1,0
2021-10-19,0,JOR,0,0,0,1,0
2021-10-21,0,JOR,0,0,0,1,0
2021-10-22,0,JOR,0,0,0,1,0
2021-10-23,0,JOR,0,0,0,1,0
2021-10-24,0,JOR,0,0,0,1,0
2021-10-25,0,JOR,0,0,0,1,0
2021-10-26,0,JOR,0,0,0,1,0
2021-10-27,0,JOR,0,0,0,1,0
2021-10-29,0,JOR,0,0,0,1,0
2021-10-30,0,JOR,0,0,0,1,0
2021-10-31,0,JOR,0,0,0,1,0
2021-11-01,0,JOR,0.0123456790123457,0,0,0.987654320987654,0
2021-11-02,0,JOR,0.0125,0,0,0.9875,0
2021-11-03,0,JOR,0.0138888888888889,0,0,0.986111111111111,0
2021-11-04,0,JOR,0.0144927536231884,0,0,0.985507246376811,0
2021-11-05,0,JOR,0.0144927536231884,0,0,0.985507246376811,0
2021-11-06,0,JOR,0.0151515151515152,0,0,0.984848484848485,0
2021-11-07,0,JOR,0.0181818181818182,0,0,0.981818181818182,0
2021-11-08,0,JOR,0.0140845070422535,0,0,0.985915492957746,0
2021-11-10,0,JOR,0.0153846153846154,0,0,0.984615384615384,0
2021-11-11,0,JOR,0.0153846153846154,0,0,0.984615384615384,0
2021-11-13,0,JOR,0.0175438596491228,0,0,0.982456140350877,0
2021-11-14,0,JOR,0.0178571428571429,0,0,0.982142857142857,0
2021-11-15,0,JOR,0.0181818181818182,0,0,0.981818181818182,0
2021-11-16,0,JOR,0.0181818181818182,0,0,0.981818181818182,0
2021-11-17,0,JOR,0,0,0,1,0
2021-11-18,0,JOR,0,0,0,1,0
2021-11-19,0,JOR,0,0,0,1,0
2021-11-20,0,JOR,0,0,0,1,0
2021-11-21,0,JOR,0,0,0,1,0
2021-11-22,0,JOR,0,0,0,1,0
2021-11-23,0,JOR,0,0,0,1,0
2021-11-25,0,JOR,0,0,0,1,0
2021-11-26,0,JOR,0,0,0,1,0
2021-11-28,0,JOR,0,0,0,1,0
2021-12-01,0,JOR,0,0,0,1,0
2021-12-02,0,JOR,0,0,0,1,0
2021-12-03,0,JOR,0,0,0,1,0
2021-12-04,0,JOR,0,0,0,1,0
2021-12-05,0,JOR,0,0,0,1,0
2021-12-06,0,JOR,0,0,0,1,0
2021-12-07,0,JOR,0,0,0,0.964285714285714,0
2021-12-08,0,JOR,0,0,0,0.963636363636364,0
2021-12-09,0,JOR,0,0,0,0.951219512195122,0
2021-12-10,0,JOR,0,0,0,0.951219512195122,0
2021-12-11,0,JOR,0,0,0,0.952380952380952,0
2021-12-12,0,JOR,0,0,0,0.936170212765957,0
2021-12-13,0,JOR,0,0,0,0.897959183673469,0
2021-12-14,0,JOR,0,0,0,0.875,0
2021-12-15,0,JOR,0,0,0,0.82051282051282,0
2021-12-16,0,JOR,0,0,0,0.794871794871795,0
2021-12-17,0,JOR,0,0,0,0.697674418604651,0
2021-12-18,0,JOR,0,0,0,0.67741935483871,0
2021-12-19,0,JOR,0,0,0,0.645161290322581,0
2021-12-20,0,JOR,0,0,0,0.6,0.363636363636364
2021-12-21,0,JOR,0,0,0,0.615384615384615,0.346153846153846
2021-12-22,0,JOR,0,0,0,0.571428571428571,0.375
2021-12-23,0,JOR,0,0,0,0.571428571428571,0.375
2021-12-24,0,JOR,0,0,0,0.571428571428571,0.375
2021-12-25,0,JOR,0,0,0,0.563636363636364,0.381818181818182
2021-12-26,0,JOR,0,0,0,0.54,0.4
2021-12-27,0,JOR,0,0,0,0.5625,0.375
2021-12-28,0,JOR,0,0,0,0.5625,0.375
2021-12-29,0,JOR,0,0,0,0.586956521739131,0.347826086956522
2021-12-31,0,JOR,0,0,0,0.586956521739131,0.347826086956522
2022-01-01,0,JOR,0,0,0,0.666666666666667,0.30952380952381
